time,fir,signal
0.352181760917609,0,6.89229246608151
0.35220176101761,0,4.85130930802438
0.352221761117611,0,0.0698862952650288
0.352241761217612,0,-7.70479361490261
0.352261761317613,0,-14.783367104941
0.352281761417614,0,-16.5111792270997
0.352301761517615,0,-12.3170253239355
0.352321761617616,0,-6.40420067174504
0.352341761717617,0,-3.02898801127462
0.352361761817618,0,-2.25799405217892
0.352381761917619,0,-1.27410000080527
0.35240176201762,0,1.12248281327379
0.352421762117621,0,3.12086544946272
0.352441762217622,0,3.19847621204686
0.352461762317623,0,3.02288491060959
0.352481762417624,0,5.49632418690299
0.352501762517625,0,10.449637477849
0.352521762617626,0,14.0279129470631
0.352541762717627,0,12.923392015978
0.352561762817628,0,8.01190766177136
0.352581762917629,0,2.75063320727233
0.35260176301763,0,-1.20895065408396
0.352621763117631,0,-5.14216710542661
0.352641763217632,0,-9.87328757469457
0.352661763317633,0,-13.123731600618
0.352681763417634,0,-11.8443918526947
0.352701763517635,0,-6.65616835392354
0.352721763617636,0,-2.1460427538458
0.352741763717637,0,-2.02741914574041
0.352761763817638,0,-5.06587985313137
0.352781763917639,0,-6.82485147320528
0.35280176401764,0,-4.79792284424182
0.352821764117641,0,-0.425301847143112
0.352841764217642,0,3.88770866195141
0.352861764317643,0,7.9139221538283
0.352881764417644,0,12.4636008808545
0.352901764517645,0,16.1416754531885
0.352921764617646,0,15.4896251856742
0.352941764717647,0,9.18203798159497
0.352961764817648,0,0.741043888836348
0.352981764917649,0,-4.44976048522498
0.35300176501765,0,-4.6285385125322
0.353021765117651,0,-2.93289980598914
0.353041765217652,0,-3.08932639258649
0.353061765317653,0,-5.21737585192247
0.353081765417654,0,-6.85987421761432
0.353101765517655,0,-7.09963562465576
0.353121765617656,0,-7.69479271754701
0.353141765717657,0,-9.76429128261326
0.353161765817658,0,-11.0688544788037
0.353181765917659,0,-8.20901017940973
0.35320176601766,0,-1.10995532877107
0.353221766117661,0,6.28942263499537
0.353241766217662,0,10.2697351213842
0.353261766317663,0,11.0086193881928
0.353281766417664,0,11.0686251365809
0.353301766517665,0,11.1838109244488
0.353321766617666,0,9.39308867891889
0.353341766717667,0,4.66705904623506
0.353361766817668,0,-0.340679412936211
0.353381766917669,0,-1.78221230452735
0.35340176701767,0,0.561829674616438
0.353421767117671,0,2.56437380953796
0.353441767217672,0,0.38098924411134
0.353461767317673,0,-5.31859934114869
0.353481767417674,0,-10.6298499735864
0.353501767517675,0,-13.0368033389594
0.353521767617676,0,-13.2021716417117
0.353541767717677,0,-12.2208545024153
0.353561767817678,0,-9.07793918162979
0.353581767917679,0,-2.42840934054609
0.35360176801768,0,5.85162345527963
0.353621768117681,0,11.0120339057362
0.353641768217682,0,10.2287828477909
0.353661768317683,0,5.97806027844698
0.353681768417684,0,3.40632186981077
0.353701768517685,0,4.73458635634004
0.353721768617686,0,7.51389885281339
0.353741768717687,0,8.4198555017488
0.353761768817688,0,7.18386883827572
0.353781768917689,0,5.67131326588936
0.35380176901769,0,4.13875898682659
0.353821769117691,0,0.496055981496239
0.353841769217692,0,-6.1737409972523
0.353861769317693,0,-12.9517734710837
0.353881769417694,0,-15.5167176603528
0.353901769517695,0,-12.8968382573406
0.353921769617696,0,-8.35258977615802
0.353941769717697,0,-5.24393899529953
0.353961769817698,0,-3.39238763608456
0.353981769917699,0,-0.589836240658082
0.3540017700177,0,3.25920266600877
0.354021770117701,0,5.44386032441725
0.354041770217702,0,4.32606801069955
0.354061770317703,0,2.31633983175147
0.354081770417704,0,3.43772902647412
0.354101770517705,0,8.30641784841212
0.354121770617706,0,13.0411631934627
0.354141770717707,0,13.5572221378233
0.354161770817708,0,9.73637516445394
0.354181770917709,0,4.45874175002891
0.35420177101771,0,-0.467378383031357
0.354221771117711,0,-5.60855717510234
0.354241771217712,0,-11.0457376166645
0.354261771317713,0,-14.1989040025417
0.354281771417714,0,-12.278546027628
0.354301771517715,0,-6.44797449041087
0.354321771617716,0,-1.68843272191174
0.354341771717717,0,-1.70708602345469
0.354361771817718,0,-4.95658175594359
0.354381771917719,0,-6.7095870163873
0.35440177201772,0,-4.46724757383167
0.354421772117721,0,0.0320995165077451
0.354441772217722,0,4.07843103225132
0.354461772317723,0,7.45484484042675
0.354481772417724,0,11.3757432527024
0.354501772517725,0,14.9828626138452
0.354521772617726,0,15.0600809598847
0.354541772717727,0,9.96373448254699
0.354561772817728,0,2.46721579736757
0.354581772917729,0,-2.74444863239096
0.35460177301773,0,-4.04473911476953
0.354621773117731,0,-3.97307436882587
0.354641773217732,0,-5.25549455369727
0.354661773317733,0,-7.25061109619411
0.354681773417734,0,-7.50579689774895
0.354701773517735,0,-5.91410311588144
0.354721773617736,0,-5.35428676162732
0.354741773717737,0,-7.66180817785226
0.354761773817738,0,-10.4480925430328
0.354781773917739,0,-9.39630817207658
0.35480177401774,0,-3.33666769718925
0.354821774117741,0,4.37393772259217
0.354841774217742,0,9.74504704755238
0.354861774317743,0,12.0477978126884
0.354881774417744,0,12.9109978378289
0.354901774517745,0,12.6896722947942
0.354921774617746,0,9.77722901268742
0.354941774717747,0,3.92299645196378
0.354961774817748,0,-1.56524858438952
0.354981774917749,0,-2.7071741152734
0.35500177501775,0,0.333874710514519
0.355021775117751,0,2.88976628969837
0.355041775217752,0,0.826278955327916
0.355061775317753,0,-5.0686617934777
0.355081775417754,0,-10.5481011301525
0.355101775517755,0,-12.8729937383634
0.355121775617756,0,-12.8113371673082
0.355141775717757,0,-11.7931487778637
0.355161775817758,0,-9.04483292056222
0.355181775917759,0,-3.0925050346382
0.35520177601776,0,4.66819540515631
0.355221776117761,0,9.9834601953977
0.355241776217762,0,10.1249828111711
0.355261776317763,0,7.09535095935805
0.355281776417764,0,5.24723310882359
0.355301776517765,0,6.21974102653908
0.355321776617766,0,7.64363476730912
0.355341776717767,0,6.96299420072385
0.355361776817768,0,4.91051611953996
0.355381776917769,0,3.92975868365012
0.35540177701777,0,4.01971982930033
0.355421777117771,0,2.12350507900825
0.355441777217772,0,-3.75006590930591
0.355461777317773,0,-11.1766667095059
0.355481777417774,0,-15.4311524749025
0.355501777517775,0,-14.5007096698572
0.355521777617776,0,-10.6341577188373
0.355541777717777,0,-6.84100139120092
0.355561777817778,0,-3.44099691969688
0.355581777917779,0,0.788631189264895
0.35560177801778,0,5.12028265674292
0.355621778117781,0,6.67922013472979
0.355641778217782,0,4.35349529924237
0.355661778317783,0,1.35333289179601
0.355681778417784,0,2.23070358499319
0.355701778517785,0,7.56631779776356
0.355721778617786,0,13.0063263264853
0.355741778717787,0,13.9628871963738
0.355761778817788,0,10.1444924228356
0.355781778917789,0,4.64328591659823
0.35580177901779,0,-0.390414061403459
0.355821779117791,0,-5.38400538839086
0.355841779217792,0,-10.6117479996705
0.355861779317793,0,-13.8387068367488
0.355881779417794,0,-12.4307788146108
0.355901779517795,0,-7.30490641748808
0.355921779617796,0,-2.91257495500575
0.355941779717797,0,-2.54042401247257
0.355961779817798,0,-4.70842102112164
0.355981779917799,0,-5.29880210528791
0.3560017800178,0,-2.60535266292236
0.356021780117801,0,1.20943047863662
0.356041780217802,0,3.73388959298452
0.356061780317803,0,5.64925762707243
0.356081780417804,0,9.11348536414934
0.356101780517805,0,13.6281455222306
0.356121780617806,0,15.4792821218906
0.356141780717807,0,11.9528403495103
0.356161780817808,0,4.85228520725425
0.356181780917809,0,-1.3842511713909
0.35620178101781,0,-4.494177860869
0.356221781117811,0,-5.90758322888272
0.356241781217812,0,-7.47560056405428
0.356261781317813,0,-8.45528543507948
0.356281781417814,0,-7.08989892758502
0.356301781517815,0,-4.28027276857035
0.356321781617816,0,-3.57279343631807
0.356341781717817,0,-6.74824137639049
0.356361781817818,0,-10.7579421965508
0.356381781917819,0,-10.5133746756975
0.35640178201782,0,-4.46605941395158
0.356421782117821,0,3.83711675314249
0.356441782217822,0,9.87966327078779
0.356461782317823,0,12.4973817397776
0.356481782417824,0,13.2649412842047
0.356501782517825,0,12.8208999532146
0.356521782617826,0,9.87310888562476
0.356541782717827,0,4.2158200700433
0.356561782817828,0,-1.11009420263463
0.356581782917829,0,-2.45125196899639
0.35660178301783,0,-0.0214772613702814
0.356621783117831,0,1.86697185054914
0.356641783217832,0,-0.374105340250473
0.356661783317833,0,-5.64649097612022
0.356681783417834,0,-9.94051388311554
0.356701783517835,0,-11.2315291893
0.356721783617836,0,-11.0292186317587
0.356741783717837,0,-10.998109237041
0.356761783817838,0,-9.85930743289234
0.356781783917839,0,-5.1607953090447
0.35680178401784,0,2.533403967081
0.356821784117841,0,9.0891259725604
0.356841784217842,0,11.0654013218023
0.356861784317843,0,9.34736660071639
0.356881784417844,0,7.47387729316098
0.356901784517845,0,7.09878950357325
0.356921784617846,0,6.68781459607438
0.356941784717847,0,4.80256883258285
0.356961784817848,0,2.86612989524877
0.356981784917849,0,3.17094060030829
0.35700178501785,0,4.86480266882548
0.357021785117851,0,3.9189406731801
0.357041785217852,0,-2.13613154786508
0.357061785317853,0,-10.6146075991127
0.357081785417854,0,-16.0419881793112
0.357101785517855,0,-15.7051084471726
0.357121785617856,0,-11.6371767334309
0.357141785717857,0,-7.17067591728011
0.357161785817858,0,-3.16903207140926
0.357181785917859,0,1.24617236962431
0.35720178601786,0,5.40847194091733
0.357221786117861,0,6.77316963101796
0.357241786217862,0,4.48983024786886
0.357261786317863,0,1.71420679671243
0.357281786417864,0,2.67790569583993
0.357301786517865,0,7.68255592611942
0.357321786617866,0,12.4423473602548
0.357341786717867,0,12.8172164272408
0.357361786817868,0,9.03950791526189
0.357381786917869,0,4.3722154947032
0.35740178701787,0,0.564433752334073
0.357421787117871,0,-3.58961684787759
0.357441787217872,0,-9.00750003684876
0.357461787317873,0,-13.4800737423904
0.357481787417874,0,-13.6856442421263
0.357501787517875,0,-9.5361730447505
0.357521787617876,0,-4.81034725436813
0.357541787717877,0,-2.92488993063936
0.357561787817878,0,-3.29188187266282
0.357581787917879,0,-2.89886761505681
0.35760178801788,0,-0.651828706248383
0.357621788117881,0,1.56437324206363
0.357641788217882,0,2.32647199105821
0.357661788317883,0,3.3787819038504
0.357681788417884,0,7.34754456704284
0.357701788517885,0,13.3431202862491
0.357721788617886,0,16.6971758129253
0.357741788717887,0,13.8136573880701
0.357761788817888,0,6.22667593217686
0.357781788917889,0,-1.18127934779097
0.35780178901789,0,-5.35529468773003
0.357821789117891,0,-7.13193076790924
0.357841789217892,0,-8.31303327474704
0.357861789317893,0,-8.58508042861587
0.357881789417894,0,-6.71794242765043
0.357901789517895,0,-3.84783011802514
0.357921789617896,0,-3.35485697412513
0.357941789717897,0,-6.67185224766938
0.357961789817898,0,-10.5646285817493
0.357981789917899,0,-10.0960481543478
0.3580017900179,0,-4.06435120577315
0.358021790117901,0,3.78122839446017
0.358041790217902,0,9.11483887698215
0.358061790317903,0,11.2842537726045
0.358081790417904,0,12.326507773542
0.358101790517905,0,12.8924192168576
0.358121790617906,0,11.1432416565799
0.358141790717907,0,6.07612976524575
0.358161790817908,0,0.227564185280031
0.358181790917909,0,-2.55940917314765
0.35820179101791,0,-1.66245660504428
0.358221791117911,0,-0.416019784724684
0.358241791217912,0,-1.9340267014243
0.358261791317913,0,-5.49605051392739
0.358281791417914,0,-8.1185413248576
0.358301791517915,0,-8.80881129311561
0.358321791617916,0,-9.45083041323857
0.358341791717917,0,-11.1830345757618
0.358361791817918,0,-11.6409961123168
0.358381791917919,0,-7.4236953708118
0.35840179201792,0,1.1285346868591
0.358421792117921,0,9.27794252994672
0.358441792217922,0,12.5819027177182
0.358461792317923,0,11.1785168421223
0.358481792417924,0,8.55275424288975
0.358501792517925,0,6.95401522030252
0.358521792617926,0,5.63795856192157
0.358541792717927,0,3.62424270096204
0.358561792817928,0,2.22357192656067
0.358581792917929,0,3.22401961335988
0.35860179301793,0,5.29782872990461
0.358621793117931,0,4.30125567284293
0.358641793217932,0,-1.98214005300866
0.358661793317933,0,-10.5322038435423
0.358681793417934,0,-15.7820269508359
0.358701793517935,0,-15.2540796920535
0.358721793617936,0,-11.3228238048092
0.358741793717937,0,-7.42340508694245
0.358761793817938,0,-4.11339168587573
0.358781793917939,0,0.0277197380979633
0.35880179401794,0,4.69955879410126
0.358821794117941,0,7.20328164229494
0.358841794217942,0,6.02388740152255
0.358861794317943,0,3.54687968214339
0.358881794417944,0,3.67140999464802
0.358901794517945,0,7.1006125283185
0.358921794617946,0,10.4919548300392
0.358941794717947,0,10.601282870673
0.358961794817948,0,7.90505701276021
0.358981794917949,0,5.05635212632855
0.35900179501795,0,2.6997861658928
0.359021795117951,0,-1.26969659452043
0.359041795217952,0,-7.88401636138751
0.359061795317953,0,-14.1902566681646
0.359081795417954,0,-15.7459342936227
0.359101795517955,0,-11.6785526310625
0.359121795617956,0,-5.79430438471812
0.359141795717957,0,-2.28764521899759
0.359161795817958,0,-1.5646231546597
0.359181795917959,0,-1.18907058965201
0.35920179601796,0,0.0907209735253989
0.359221796117961,0,1.09903171571563
0.359241796217962,0,1.15563313944529
0.359261796317963,0,2.30559226837656
0.359281796417964,0,6.91501601309302
0.359301796517965,0,13.551844396972
0.359321796617966,0,17.1539677254118
0.359341796717967,0,14.1321605075528
0.359361796817968,0,6.33373566224711
0.359381796917969,0,-1.06824829841327
0.35940179701797,0,-5.02683972410124
0.359421797117971,0,-6.67694359882092
0.359441797217972,0,-8.12492226835776
0.359461797317973,0,-9.0464912976671
0.359481797417974,0,-7.80704459263194
0.359501797517975,0,-5.0061560491182
0.359521797617976,0,-3.7822185332816
0.359541797717977,0,-5.88709951477411
0.359561797817978,0,-8.83570211916731
0.359581797917979,0,-8.38909166287813
0.35960179801798,0,-3.47994589398473
0.359621798117981,0,2.7414909349002
0.359641798217982,0,6.9499491216693
0.359661798317983,0,9.25348485418644
0.359681798417984,0,11.6835366634111
0.359701798517985,0,14.0799668327486
0.359721798617986,0,13.4835437688509
0.359741798717987,0,8.17587512005454
0.359761798817988,0,0.843954850565871
0.359781798917989,0,-3.75109704530371
0.35980179901799,0,-3.89217039817068
0.359821799117991,0,-2.33266451498016
0.359841799217992,0,-2.4586381372971
0.359861799317993,0,-4.45665765974403
0.359881799417994,0,-6.27658790243412
0.359901799517995,0,-7.30393043027114
0.359921799617996,0,-9.06742490410882
0.359941799717997,0,-11.9266591167645
0.359961799817998,0,-12.8635679687468
0.359981799917999,0,-8.34550728894961
0.360001800018,0,0.903973795374523
0.360021800118001,0,9.60613961447379
0.360041800218002,0,13.0290742663526
0.360061800318003,0,11.4295735861209
0.360081800418004,0,8.63514332019622
0.360101800518005,0,7.11800380689754
0.360121800618006,0,6.02818939175734
0.360141800718007,0,4.05020898293315
0.360161800818008,0,2.25384939737444
0.360181800918009,0,2.55663202547847
0.36020180101801,0,4.11158457076341
0.360221801118011,0,3.27103074549672
0.360241801218012,0,-2.08643853936377
0.360261801318013,0,-9.4149498969817
0.360281801418014,0,-13.9415311304262
0.360301801518015,0,-13.7700228065332
0.360321801618016,0,-11.1942943669661
0.360341801718017,0,-8.88042429990231
0.360361801818018,0,-6.38488762621282
0.360381801918019,0,-1.70993114197307
0.36040180201802,0,4.58538156569496
0.360421802118021,0,8.83487443068019
0.360441802218022,0,8.44965519206004
0.360461802318023,0,5.32177044656957
0.360481802418024,0,3.7553267975074
0.360501802518025,0,5.49502985157477
0.360521802618026,0,8.209568273606
0.360541802718027,0,9.00426197389543
0.360561802818028,0,7.85644933841571
0.360581802918029,0,6.43371637584676
0.36060180301803,0,4.55821589524977
0.360621803118031,0,-0.0380125328798679
0.360641803218032,0,-7.86011235849427
0.360661803318033,0,-15.1555087076672
0.360681803418034,0,-16.9534620292311
0.360701803518035,0,-12.4177280960202
0.360721803618036,0,-5.82750097290468
0.360741803718037,0,-1.88017898226269
0.360761803818038,0,-1.15464279133038
0.360781803918039,0,-1.00238385401135
0.36080180401804,0,0.170229752159258
0.360821804118041,0,1.32624341867302
0.360841804218042,0,1.59176435804492
0.360861804318043,0,2.66683516868534
0.360881804418044,0,6.76263778902245
0.360901804518045,0,12.6940534527696
0.360921804618046,0,15.928948926003
0.360941804718047,0,13.2982865993048
0.360961804818048,0,6.58139305108117
0.360981804918049,0,0.341282511831224
0.36100180501805,0,-3.16758474459411
0.361021805118051,0,-5.50350055834399
0.361041805218052,0,-8.47353933915804
0.361061805318053,0,-10.8548533716837
0.361081805418054,0,-10.0697138612522
0.361101805518055,0,-6.35893887977704
0.361121805618056,0,-3.3598396660229
0.361141805718057,0,-3.89508592912405
0.361161805818058,0,-6.44899926563814
0.361181805918059,0,-7.02846408885935
0.36120180601806,0,-3.92916821397744
0.361221806118061,0,0.808128522550883
0.361241806218062,0,4.73236439109823
0.361261806318063,0,8.05208294444007
0.361281806418064,0,12.1021166074081
0.361301806518065,0,15.7146485328512
0.361321806618066,0,15.2636522632641
0.361341806718067,0,9.08642658760604
0.361361806818068,0,0.530625896744421
0.361381806918069,0,-4.87110411435712
0.36140180701807,0,-5.02361998924662
0.361421807118071,0,-2.87094485917019
0.361441807218072,0,-2.32533958866873
0.361461807318073,0,-4.00838915452776
0.361481807418074,0,-5.92362993193676
0.361501807518075,0,-7.17283883719468
0.361521807618076,0,-8.97057135723178
0.361541807718077,0,-11.631999856495
0.361561807818078,0,-12.4063112268396
0.361581807918079,0,-8.08771427804498
0.36160180801808,0,0.550225081428406
0.361621808118081,0,8.58507698773836
0.361641808218082,0,11.830945257299
0.361661808318083,0,10.8544054438866
0.361681808418084,0,9.24500191015366
0.361701808518085,0,8.76025127449427
0.361721808618086,0,7.80890527689029
0.361741808718087,0,4.84191492115578
0.361761808818088,0,1.4352938173029
0.361781808918089,0,0.484990179606098
0.36180180901809,0,1.97508466018854
0.361821809118091,0,2.37646985766669
0.361841809218092,0,-1.14581342794548
0.361861809318093,0,-7.16345467343019
0.361881809418094,0,-11.7165564905061
0.361901809518095,0,-12.8931262241233
0.361921809618096,0,-12.1513851396898
0.361941809718097,0,-11.0400571681901
0.361961809818098,0,-8.42620029485052
0.361981809918099,0,-2.46431265309352
0.3620018100181,0,5.43474433217629
0.362021810118101,0,10.6331788895623
0.362041810218102,0,10.064683610653
0.362061810318103,0,5.8836831807826
0.362081810418104,0,3.14398906639619
0.362101810518105,0,4.29033353936026
0.362121810618106,0,7.2063609815267
0.362141810718107,0,8.67395777341739
0.362161810818108,0,8.12686228541141
0.362181810918109,0,6.88880305174321
0.36220181101811,0,4.84358912490185
0.362221811118111,0,0.0534483908190196
0.362241811218112,0,-7.72555286696388
0.362261811318113,0,-14.7957814939155
0.362281811418114,0,-16.5070907743845
0.362301811518115,0,-12.302111045688
0.362321811618116,0,-6.39154376622941
0.362341811718117,0,-3.02474174378644
0.362361811818118,0,-2.25698271444077
0.362381811918119,0,-1.26961522931775
0.36240181201812,0,1.12905301159733
0.362421812118121,0,3.12348848794004
0.362441812218122,0,3.19702877409423
0.362461812318123,0,3.02489832674597
0.362481812418124,0,5.50666048548581
0.362501812518125,0,10.4622474462287
0.362521812618126,0,14.031608221627
0.362541812718127,0,12.9145964395021
0.362561812818128,0,7.99780308870008
0.362581812918129,0,2.73918021558896
0.36260181301813,0,-1.21800386844078
0.362621813118131,0,-5.15327121899255
0.362641813218132,0,-9.88476969061646
0.362661813318133,0,-13.1269779378065
0.362681813418134,0,-11.8349582854383
0.362701813518135,0,-6.64180788600133
0.362721813618136,0,-2.13962604908167
0.362741813718137,0,-2.03266269942598
0.362761813818138,0,-5.07372217879753
0.362781813918139,0,-6.82464402652937
0.36280181401814,0,-4.7887375964528
0.362821814118141,0,-0.41378523998918
0.362841814218142,0,3.89772532698051
0.362861814318143,0,7.92455406169237
0.362881814418144,0,12.4751365592845
0.362901814518145,0,16.1468551864307
0.362921814618146,0,15.4804531865572
0.362941814718147,0,9.16126164918366
0.362961814818148,0,0.722142323466353
0.362981814918149,0,-4.45598668084272
0.36300181501815,0,-4.62471413303068
0.363021815118151,0,-2.93001369800178
0.363041815218152,0,-3.09299824512029
0.363061815318153,0,-5.22310634432399
0.363081815418154,0,-6.86190818350731
0.363101815518155,0,-7.09970689048965
0.363121815618156,0,-7.69831784636295
0.363141815718157,0,-9.77007246774252
0.363161815818158,0,-11.0679293359056
0.363181815918159,0,-8.19553867203931
0.36320181601816,0,-1.08977616191251
0.363221816118161,0,6.30449050747291
0.363241816218162,0,10.2747026940632
0.363261816318163,0,11.0086244942781
0.363281816418164,0,11.069270617038
0.363301816518165,0,11.1827259835639
0.363321816618166,0,9.38462544097889
0.363341816718167,0,4.65311196748873
0.363361816818168,0,-0.349905970639386
0.363381816918169,0,-1.78003688475819
0.36340181701817,0,0.56942973063819
0.363421817118171,0,2.56495344060313
0.363441817218172,0,0.369815829613505
0.363461817318173,0,-5.33406663238072
0.363481817418174,0,-10.6397916188532
0.363501817518175,0,-13.039307604782
0.363521817618176,0,-13.2010790411274
0.363541817718177,0,-12.2165141229979
0.363561817818178,0,-9.06579315883331
0.363581817918179,0,-2.40808057388424
0.36360181801818,0,5.87046629331569
0.363621818118181,0,11.0176097534037
0.363641818218182,0,10.2204233308279
0.363661818318183,0,5.96759051465648
0.363681818418184,0,3.40496344474771
0.363701818518185,0,4.74138387217568
0.363721818618186,0,7.5194084055145
0.363741818718187,0,8.41880447349358
0.363761818818188,0,7.1797112941344
0.363781818918189,0,5.66805593161388
0.36380181901819,0,4.13328959909289
0.363821819118191,0,0.482767671680383
0.363841819218192,0,-6.19247441968033
0.363861819318193,0,-12.9648702848635
0.363881819418194,0,-15.5159632319062
0.363901819518195,0,-12.8860432222582
0.363921819618196,0,-8.34225077101619
0.363941819718197,0,-5.23858788198229
0.363961819818198,0,-3.38734161711048
0.363981819918199,0,-0.58078395064017
0.3640018200182,0,3.26806050382934
0.364021820118201,0,5.44506683008979
0.364041820218202,0,4.32038515119156
0.364061820318203,0,2.31391733798575
0.364081820418204,0,3.44609582426179
0.364101820518205,0,8.32056851290723
0.364121820618206,0,13.0487572580086
0.364141820718207,0,13.5521870237833
0.364161820818208,0,9.72370304606565
0.364181820918209,0,4.44584176036979
0.36420182101821,0,-0.479501766246437
0.364221821118211,0,-5.62229831660921
0.364241821218212,0,-11.0579778419868
0.364261821318213,0,-14.2010228334237
0.364281821418214,0,-12.2672793485775
0.364301821518215,0,-6.43241268727383
0.364321821618216,0,-1.68196562024542
0.364341821718217,0,-1.71292180389717
0.364361821818218,0,-4.96475224681412
0.364381821918219,0,-6.70902359080156
0.36440182201822,0,-4.45747847230897
0.364421822118221,0,0.0435220117423771
0.364441822218222,0,4.08720609121173
0.364461822318223,0,7.46364850011996
0.364481822418224,0,11.3862088039146
0.364501822518225,0,14.988875901515
0.364521822618226,0,15.0535877503819
0.364541822718227,0,9.94600223787788
0.364561822818228,0,2.44967352110624
0.364581822918229,0,-2.75220982122493
0.36460182301823,0,-4.04472835176095
0.364621823118231,0,-3.97404815238873
0.364641823218232,0,-5.26058924730965
0.364661823318233,0,-7.25424564706106
0.364681823418234,0,-7.50334494385327
0.364701823518235,0,-5.9100036120576
0.364721823618236,0,-5.35653444570223
0.364741823718237,0,-7.66999890014069
0.364761823818238,0,-10.4517621994957
0.364781823918239,0,-9.38679267893977
0.36480182401824,0,-3.31746454650761
0.364821824118241,0,4.39142262020903
0.364841824218242,0,9.75414984899976
0.364861824318243,0,12.0510692273875
0.364881824418244,0,12.9122207557162
0.364901824518245,0,12.6864833024974
0.364921824618246,0,9.76560862902375
0.364941824718247,0,3.90685849166347
0.364961824818248,0,-1.57462753842128
0.364981824918249,0,-2.70352075927433
0.36500182501825,0,0.343238050267451
0.365021825118251,0,2.89121953351396
0.365041825218252,0,0.814887057974164
0.365061825318253,0,-5.08472928495699
0.365081825418254,0,-10.558179672773
0.365101825518255,0,-12.8749979418163
0.365121825618256,0,-12.8097645851585
0.365141825718257,0,-11.7892198725419
0.365161825818258,0,-9.03419663908812
0.365181825918259,0,-3.07393726756903
0.36520182601826,0,4.68643173233637
0.365221826118261,0,9.99046972613393
0.365241826218262,0,10.1196084888428
0.365261826318263,0,7.08764550794337
0.365281826418264,0,5.24645979442926
0.365301826518265,0,6.2241994039162
0.365321826618266,0,7.64504331720045
0.365341826718267,0,6.95856041152763
0.365361826818268,0,4.90592595059556
0.365381826918269,0,3.92948802326407
0.36540182701827,0,4.01894991299705
0.365421827118271,0,2.11376777603148
0.365441827218272,0,-3.76859784943244
0.365461827318273,0,-11.1930357572711
0.365481827418274,0,-15.4351124582269
0.365501827518275,0,-14.4931934982469
0.365521827618276,0,-10.6237659612665
0.365541827718277,0,-6.83249759791549
0.365561827818278,0,-3.43179944551057
0.365581827918279,0,0.80029810385812
0.36560182801828,0,5.12886273351791
0.365621828118281,0,6.67780897594626
0.365641828218282,0,4.34474773894418
0.365661828318283,0,1.3492599063286
0.365681828418284,0,2.23948454499556
0.365701828518285,0,7.5821759410682
0.365721828618286,0,13.0155126802652
0.365741828718287,0,13.958385370891
0.365761828818288,0,10.1313976462767
0.365781828918289,0,4.6298486979795
0.36580182901829,0,-0.402472671827235
0.365821829118291,0,-5.39716133099828
0.365841829218292,0,-10.6236869328117
0.365861829318293,0,-13.8415733364587
0.365881829418294,0,-12.4212208538087
0.365901829518295,0,-7.29091996005252
0.365921829618296,0,-2.90617185203032
0.365941829718297,0,-2.54426208445371
0.365961829818298,0,-4.71344950933019
0.365981829918299,0,-5.29592544455983
0.3660018300183,0,-2.59584071516455
0.366021830118301,0,1.21781046313523
0.366041830218302,0,3.73849487104649
0.366061830318303,0,5.65535154768455
0.366081830418304,0,9.12454783569962
0.366101830518305,0,13.6378865412787
0.366121830618306,0,15.4774560341758
0.366141830718307,0,11.9378531511429
0.366161830818308,0,4.83385888620642
0.366181830918309,0,-1.39597604975736
0.36620183101831,0,-4.49875828728076
0.366221831118311,0,-5.910996830496
0.366241831218312,0,-7.47963189638134
0.366261831318313,0,-8.45521240365118
0.366281831418314,0,-7.08350105740855
0.366301831518315,0,-4.27433003246129
0.366321831618316,0,-3.57612442639442
0.366341831718317,0,-6.75939482018593
0.366361831818318,0,-10.7644211132416
0.366381831918319,0,-10.5049163428975
0.36640183201832,0,-4.44594643750774
0.366421832118321,0,3.85641768184181
0.366441832218322,0,9.89011140520678
0.366461832318323,0,12.5008598184519
0.366481832418324,0,13.2656103235985
0.366501832518325,0,12.8172967812669
0.366521832618326,0,9.8617481567273
0.366541832718327,0,4.20028477157792
0.366561832818328,0,-1.11941771742861
0.366581832918329,0,-2.44868025567447
0.36660183301833,0,-0.0139321018869106
0.366621833118331,0,1.86715487196305
0.366641833218332,0,-0.384966583200869
0.366661833318333,0,-5.66007357169902
0.366681833418334,0,-9.94746717221301
0.366701833518335,0,-11.2318265630451
0.366721833618336,0,-11.0287650417179
0.366741833718337,0,-10.9977799365097
0.366761833818338,0,-9.85268398880633
0.366781833918339,0,-5.14410603644194
0.36680183401834,0,2.55325008798772
0.366821834118341,0,9.10041777802537
0.366841834218342,0,11.0644205379071
0.366861834318343,0,9.34145617326874
0.366881834418344,0,7.47117983122694
0.366901834518345,0,7.09880075216714
0.366921834618346,0,6.68499474023171
0.366941834718347,0,4.796653525299
0.366961834818348,0,2.86353999880431
0.366981834918349,0,3.17472088284655
0.36700183501835,0,4.86756693613642
0.367021835118351,0,3.91020463132264
0.367041835218352,0,-2.15645795290426
0.367061835318353,0,-10.6341075807929
0.367081835418354,0,-16.0483682867486
0.367101835518355,0,-15.6980434067956
0.367121835618356,0,-11.6254724383931
0.367141835718357,0,-7.1603628512685
0.367161835818358,0,-3.15879030052842
0.367181835918359,0,1.25775241754806
0.36720183601836,0,5.41644445499015
0.367221836118361,0,6.77151631116808
0.367241836218362,0,4.48151320048315
0.367261836318363,0,1.71067814431293
0.367281836418364,0,2.68644121277162
0.367301836518365,0,7.69702861392678
